fixture_id,league_id,season,team_id,team_name,player_id,player_name,type,reason,date
1387912,61,2025,96,Toulouse,50956,C. Casseres,Missing Fixture,Yellow Cards,2026-02-28T16:00:00+00:00
1387912,61,2025,96,Toulouse,47351,A. Dominguez,Missing Fixture,Inactive,2026-02-28T16:00:00+00:00
1387912,61,2025,96,Toulouse,39115,A. Donnum,Missing Fixture,Suspended,2026-02-28T16:00:00+00:00
1387912,61,2025,96,Toulouse,118345,A. Francis,Missing Fixture,Broken Leg,2026-02-28T16:00:00+00:00
1387912,61,2025,96,Toulouse,174724,F. Magri,Missing Fixture,Knee Injury,2026-02-28T16:00:00+00:00
1387912,61,2025,96,Toulouse,334952,R. Messali,Missing Fixture,Injury,2026-02-28T16:00:00+00:00
1387912,61,2025,96,Toulouse,15793,R. Nicolaisen,Missing Fixture,Injury,2026-02-28T16:00:00+00:00
1387910,61,2025,91,Monaco,419035,M. Coulibaly,Missing Fixture,Yellow Cards,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,81,K. Diatta,Missing Fixture,Muscle Injury,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,175,E. Dier,Missing Fixture,Injury,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,963,L. Hradecky,Missing Fixture,Knee Injury,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,1101,T. Minamino,Missing Fixture,Knee Injury,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,333137,K. Ouattara,Missing Fixture,Calf Injury,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,904,P. Pogba,Missing Fixture,Calf Injury,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,47480,M. Salisu,Missing Fixture,Knee Injury,2026-02-28T18:00:00+00:00
1387910,61,2025,91,Monaco,543470,P. Cabral,Questionable,Muscle Injury,2026-02-28T18:00:00+00:00
1387905,61,2025,111,Le Havre,2336,L. Nego,Missing Fixture,Injury,2026-02-28T20:05:00+00:00
1387905,61,2025,111,Le Havre,174927,A. Sangante,Missing Fixture,Red Card,2026-02-28T20:05:00+00:00
1387905,61,2025,111,Le Havre,21103,A. Toure,Missing Fixture,Knee Injury,2026-02-28T20:05:00+00:00
1387905,61,2025,85,Paris Saint Germain,153,O. Dembele,Missing Fixture,Calf Injury,2026-02-28T20:05:00+00:00
1387905,61,2025,85,Paris Saint Germain,409216,S. Mayulu,Missing Fixture,Calf Injury,2026-02-28T20:05:00+00:00
1387905,61,2025,85,Paris Saint Germain,471107,Q. Ndjantou,Missing Fixture,Muscle Injury,2026-02-28T20:05:00+00:00
1387905,61,2025,85,Paris Saint Germain,335051,J. Neves,Missing Fixture,Ankle Injury,2026-02-28T20:05:00+00:00
1387905,61,2025,85,Paris Saint Germain,328,F. Ruiz,Missing Fixture,Knee Injury,2026-02-28T20:05:00+00:00
1387911,61,2025,114,Paris FC,21436,S. Alakouch,Missing Fixture,Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,114,Paris FC,20869,S. Chergui,Missing Fixture,Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,114,Paris FC,120,W. Geubbels,Missing Fixture,Inactive,2026-03-01T14:00:00+00:00
1387911,61,2025,114,Paris FC,23126,L. Gueye,Missing Fixture,Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,114,Paris FC,20647,P. Hamel,Missing Fixture,Calf Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,114,Paris FC,22086,T. Kolodziejczak,Missing Fixture,Inactive,2026-03-01T14:00:00+00:00
1387911,61,2025,114,Paris FC,8551,R. Riou,Missing Fixture,Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,114,Paris FC,2202,H. Traore,Missing Fixture,Knee Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,84,Nice,196343,M. Abdelmonem,Missing Fixture,Knee Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,84,Nice,49583,A. Abdi,Missing Fixture,Inactive,2026-03-01T14:00:00+00:00
1387911,61,2025,84,Nice,407017,M. Bombito,Missing Fixture,Leg Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,84,Nice,4399,H. Boudaoui,Missing Fixture,Inactive,2026-03-01T14:00:00+00:00
1387911,61,2025,84,Nice,105154,I. Jansson,Missing Fixture,Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,84,Nice,3099,Y. Ndayishimiye,Missing Fixture,Knee Injury,2026-03-01T14:00:00+00:00
1387911,61,2025,84,Nice,162707,E. Wahi,Missing Fixture,Injury,2026-03-01T14:00:00+00:00
1387906,61,2025,79,Lille,142691,Alexsandro,Missing Fixture,Calf Injury,2026-03-01T16:15:00+00:00
1387906,61,2025,79,Lille,318416,M. Broholm,Missing Fixture,Inactive,2026-03-01T16:15:00+00:00
1387906,61,2025,79,Lille,21483,M. Caillard,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387906,61,2025,79,Lille,306979,H. Igamane,Missing Fixture,Knee Injury,2026-03-01T16:15:00+00:00
1387906,61,2025,79,Lille,386287,E. Mbappe,Missing Fixture,Thigh Injury,2026-03-01T16:15:00+00:00
1387906,61,2025,79,Lille,99576,O. Sahraoui,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387906,61,2025,79,Lille,351888,O. Toure,Missing Fixture,Knee Injury,2026-03-01T16:15:00+00:00
1387906,61,2025,83,Nantes,22134,K. Amian,Missing Fixture,Suspended,2026-03-01T16:15:00+00:00
1387906,61,2025,83,Nantes,364810,A. Sylla,Missing Fixture,Inactive,2026-03-01T16:15:00+00:00
1387907,61,2025,97,Lorient,162018,B. Fadiga,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,97,Lorient,437776,A. Faye,Missing Fixture,Foot Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,97,Lorient,402386,A. Kouassi,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,97,Lorient,20936,B. Leroy,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,97,Lorient,401389,T. Sanusi,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,97,Lorient,195893,I. Toure,Missing Fixture,Knee Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,108,Auxerre,551415,T. Devernois,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,108,Auxerre,319919,O. El Azzouzi,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,108,Auxerre,84082,R. Faivre,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387907,61,2025,108,Auxerre,381123,R. Rodin,Missing Fixture,Inactive,2026-03-01T16:15:00+00:00
1387907,61,2025,108,Auxerre,402542,T. Siwe,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387909,61,2025,112,Metz,20529,G. Hein,Missing Fixture,Ankle Injury,2026-03-01T16:15:00+00:00
1387909,61,2025,112,Metz,405072,J. Mangondo,Missing Fixture,Knee Injury,2026-03-01T16:15:00+00:00
1387909,61,2025,112,Metz,407,B. Stambouli,Missing Fixture,Injury,2026-03-01T16:15:00+00:00
1387909,61,2025,112,Metz,403878,P. Sy,Missing Fixture,Concussion,2026-03-01T16:15:00+00:00
1387909,61,2025,106,Stade Brestois 29,41323,M. Balde,Missing Fixture,Muscle Injury,2026-03-01T16:15:00+00:00
1387908,61,2025,81,Marseille,283216,B. Nadir,Missing Fixture,Inactive,2026-03-01T19:45:00+00:00
1387908,61,2025,80,Lyon,361348,M. Fofana,Missing Fixture,Ankle Injury,2026-03-01T19:45:00+00:00
1387908,61,2025,80,Lyon,193293,R. Kluivert,Missing Fixture,Inactive,2026-03-01T19:45:00+00:00
1387908,61,2025,80,Lyon,24882,O. Mangala,Missing Fixture,Injury,2026-03-01T19:45:00+00:00
1387908,61,2025,80,Lyon,345388,A. Moreira,Missing Fixture,Injury,2026-03-01T19:45:00+00:00
1387908,61,2025,80,Lyon,350856,E. Nuamah,Missing Fixture,Knee Injury,2026-03-01T19:45:00+00:00
1387908,61,2025,80,Lyon,66387,P. Sulc,Missing Fixture,Muscle Injury,2026-03-01T19:45:00+00:00
1387921,61,2025,85,Paris Saint Germain,471107,Q. Ndjantou,Missing Fixture,Muscle Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,85,Paris Saint Germain,335051,J. Neves,Missing Fixture,Ankle Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,85,Paris Saint Germain,328,F. Ruiz,Missing Fixture,Knee Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,91,Monaco,81,K. Diatta,Missing Fixture,Muscle Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,91,Monaco,175,E. Dier,Missing Fixture,Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,91,Monaco,963,L. Hradecky,Missing Fixture,Knee Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,91,Monaco,1101,T. Minamino,Missing Fixture,Knee Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,91,Monaco,333137,K. Ouattara,Missing Fixture,Calf Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,91,Monaco,904,P. Pogba,Missing Fixture,Calf Injury,2026-03-06T19:45:00+00:00
1387921,61,2025,91,Monaco,47480,M. Salisu,Missing Fixture,Knee Injury,2026-03-06T19:45:00+00:00
1387919,61,2025,83,Nantes,522609,T. Tati,Missing Fixture,Inactive,2026-03-07T16:00:00+00:00
1387919,61,2025,77,Angers,457541,P. Peter,Missing Fixture,Muscle Injury,2026-03-07T16:00:00+00:00
1387914,61,2025,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,108,Auxerre,551415,T. Devernois,Missing Fixture,Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,108,Auxerre,319919,O. El Azzouzi,Missing Fixture,Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,108,Auxerre,84082,R. Faivre,Missing Fixture,Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,108,Auxerre,190686,S. Mara,Missing Fixture,Loan agreement,2026-03-07T18:00:00+00:00
1387914,61,2025,108,Auxerre,402542,T. Siwe,Missing Fixture,Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,95,Strasbourg,422780,A. Anselmino,Missing Fixture,Muscle Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,95,Strasbourg,203762,E. Emegha,Missing Fixture,Leg Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,95,Strasbourg,335056,D. Moreira,Missing Fixture,Ankle Injury,2026-03-07T18:00:00+00:00
1387914,61,2025,95,Strasbourg,282549,J. Mwanga,Missing Fixture,Arm Injury,2026-03-07T18:00:00+00:00
1387922,61,2025,96,Toulouse,489903,I. Azizi,Missing Fixture,Knee Injury,2026-03-07T20:05:00+00:00
1387922,61,2025,96,Toulouse,278392,C. Cresswell,Missing Fixture,Muscle Injury,2026-03-07T20:05:00+00:00
1387922,61,2025,96,Toulouse,47351,A. Dominguez,Missing Fixture,Inactive,2026-03-07T20:05:00+00:00
1387922,61,2025,96,Toulouse,118345,A. Francis,Missing Fixture,Broken Leg,2026-03-07T20:05:00+00:00
1387922,61,2025,96,Toulouse,174724,F. Magri,Missing Fixture,Knee Injury,2026-03-07T20:05:00+00:00
1387922,61,2025,96,Toulouse,334952,R. Messali,Missing Fixture,Injury,2026-03-07T20:05:00+00:00
1387922,61,2025,81,Marseille,21694,N. Aguerd,Missing Fixture,Groin Injury,2026-03-07T20:05:00+00:00
1387922,61,2025,81,Marseille,283216,B. Nadir,Missing Fixture,Injury,2026-03-07T20:05:00+00:00
1387916,61,2025,116,Lens,21568,R. Aguilar,Missing Fixture,Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,116,Lens,441264,K. Antonio,Missing Fixture,Foot Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,116,Lens,322984,S. Baidoo,Missing Fixture,Muscle Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,116,Lens,21635,J. Gradit,Missing Fixture,Thigh Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,116,Lens,21378,R. Gurtner,Missing Fixture,Muscle Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,116,Lens,18816,A. Masuaku,Missing Fixture,Red Card,2026-03-08T14:00:00+00:00
1387916,61,2025,116,Lens,21715,W. Said,Missing Fixture,Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,116,Lens,22173,A. Saint-Maximin,Missing Fixture,Calf Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,112,Metz,405072,J. Mangondo,Missing Fixture,Knee Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,112,Metz,404588,C. Melieres,Missing Fixture,Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,112,Metz,343319,L. Michal,Missing Fixture,Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,112,Metz,407,B. Stambouli,Missing Fixture,Injury,2026-03-08T14:00:00+00:00
1387916,61,2025,112,Metz,403878,P. Sy,Missing Fixture,Concussion,2026-03-08T14:00:00+00:00
1387917,61,2025,79,Lille,21483,M. Caillard,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,79,Lille,306979,H. Igamane,Missing Fixture,Knee Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,79,Lille,386287,E. Mbappe,Missing Fixture,Thigh Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,79,Lille,99576,O. Sahraoui,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,79,Lille,351888,O. Toure,Missing Fixture,Knee Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,97,Lorient,20917,L. Abergel,Missing Fixture,Ankle Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,97,Lorient,162018,B. Fadiga,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,97,Lorient,1031,Igor Silva,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,97,Lorient,276662,P. Pagis,Missing Fixture,Red Card,2026-03-08T16:15:00+00:00
1387917,61,2025,97,Lorient,401389,T. Sanusi,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387917,61,2025,97,Lorient,195893,I. Toure,Missing Fixture,Knee Injury,2026-03-08T16:15:00+00:00
1387920,61,2025,84,Nice,196343,M. Abdelmonem,Missing Fixture,Knee Injury,2026-03-08T16:15:00+00:00
1387920,61,2025,84,Nice,49583,A. Abdi,Missing Fixture,Inactive,2026-03-08T16:15:00+00:00
1387920,61,2025,84,Nice,407017,M. Bombito,Missing Fixture,Leg Injury,2026-03-08T16:15:00+00:00
1387920,61,2025,84,Nice,105154,I. Jansson,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387920,61,2025,84,Nice,442866,E. Pereira,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387920,61,2025,84,Nice,162707,E. Wahi,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387920,61,2025,94,Rennes,3007,P. Frankowski,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387920,61,2025,94,Rennes,367636,J. Jacquet,Missing Fixture,Shoulder Injury,2026-03-08T16:15:00+00:00
1387915,61,2025,106,Stade Brestois 29,41323,M. Balde,Missing Fixture,Muscle Injury,2026-03-08T16:15:00+00:00
1387915,61,2025,106,Stade Brestois 29,302868,D. Guindo,Missing Fixture,Red Card,2026-03-08T16:15:00+00:00
1387915,61,2025,111,Le Havre,174625,F. Doucoure,Missing Fixture,Inactive,2026-03-08T16:15:00+00:00
1387915,61,2025,111,Le Havre,2336,L. Nego,Missing Fixture,Injury,2026-03-08T16:15:00+00:00
1387915,61,2025,111,Le Havre,162067,T. Pembele,Missing Fixture,Inactive,2026-03-08T16:15:00+00:00
1387915,61,2025,111,Le Havre,21103,A. Toure,Missing Fixture,Knee Injury,2026-03-08T16:15:00+00:00
1387918,61,2025,80,Lyon,361348,M. Fofana,Missing Fixture,Ankle Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,80,Lyon,493026,N. Kamara,Missing Fixture,Muscle Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,80,Lyon,193293,R. Kluivert,Missing Fixture,Hamstring Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,80,Lyon,1456,A. Maitland-Niles,Missing Fixture,Groin Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,80,Lyon,345388,A. Moreira,Missing Fixture,Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,80,Lyon,350856,E. Nuamah,Missing Fixture,Knee Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,80,Lyon,66387,P. Sulc,Missing Fixture,Muscle Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,21436,S. Alakouch,Missing Fixture,Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,20869,S. Chergui,Missing Fixture,Hamstring Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,8474,T. De Smet,Missing Fixture,Red Card,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,20647,P. Hamel,Missing Fixture,Calf Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,83831,I. Kebbal,Missing Fixture,Yellow Cards,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,1910,M. Lopez,Missing Fixture,Achilles Tendon Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,266013,Otavio,Missing Fixture,Yellow Cards,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,8551,R. Riou,Missing Fixture,Groin Injury,2026-03-08T19:45:00+00:00
1387918,61,2025,114,Paris FC,2202,H. Traore,Missing Fixture,Knee Injury,2026-03-08T19:45:00+00:00
1387926,61,2025,81,Marseille,21694,N. Aguerd,Missing Fixture,Groin Injury,2026-03-13T19:45:00+00:00
1387926,61,2025,81,Marseille,6,L. Balerdi,Missing Fixture,Injury,2026-03-13T19:45:00+00:00
1387926,61,2025,81,Marseille,283216,B. Nadir,Missing Fixture,Injury,2026-03-13T19:45:00+00:00
1387926,61,2025,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2026-03-13T19:45:00+00:00
1387926,61,2025,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Injury,2026-03-13T19:45:00+00:00
1387926,61,2025,108,Auxerre,319919,O. El Azzouzi,Missing Fixture,Knee Injury,2026-03-13T19:45:00+00:00
1387926,61,2025,108,Auxerre,90617,L. Sinayoko,Missing Fixture,Yellow Cards,2026-03-13T19:45:00+00:00
1387925,61,2025,97,Lorient,20917,L. Abergel,Missing Fixture,Ankle Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,97,Lorient,1031,Igor Silva,Missing Fixture,Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,97,Lorient,276662,P. Pagis,Missing Fixture,Red Card,2026-03-14T16:00:00+00:00
1387925,61,2025,97,Lorient,195893,I. Toure,Missing Fixture,Knee Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,21568,R. Aguilar,Missing Fixture,Calf Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,441264,K. Antonio,Missing Fixture,Foot Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,322984,S. Baidoo,Missing Fixture,Muscle Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,21635,J. Gradit,Missing Fixture,Thigh Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,21378,R. Gurtner,Missing Fixture,Muscle Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,18816,A. Masuaku,Missing Fixture,Red Card,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,21715,W. Said,Missing Fixture,Hamstring Injury,2026-03-14T16:00:00+00:00
1387925,61,2025,116,Lens,22173,A. Saint-Maximin,Missing Fixture,Calf Injury,2026-03-14T16:00:00+00:00
1387923,61,2025,77,Angers,174708,Y. Belkhdim,Missing Fixture,Yellow Cards,2026-03-14T18:00:00+00:00
1387923,61,2025,77,Angers,343609,J. Ekomie,Missing Fixture,Inactive,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,196343,M. Abdelmonem,Missing Fixture,Knee Injury,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,49583,A. Abdi,Missing Fixture,Injury,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,483118,G. Bernardeau,Missing Fixture,Inactive,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,407017,M. Bombito,Missing Fixture,Leg Injury,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,274312,M. Cho,Missing Fixture,Foot Injury,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,105154,I. Jansson,Missing Fixture,Knee Injury,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,662,T. Ndombele,Missing Fixture,Muscle Injury,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,404172,K. Peprah,Missing Fixture,Injury,2026-03-14T18:00:00+00:00
1387923,61,2025,84,Nice,442866,E. Pereira,Missing Fixture,Ankle Injury,2026-03-14T18:00:00+00:00
1387927,61,2025,112,Metz,8490,G. Kvilitaia,Missing Fixture,Inactive,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,405072,J. Mangondo,Missing Fixture,Knee Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,404588,C. Melieres,Missing Fixture,Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,407,B. Stambouli,Missing Fixture,Ribs Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,157912,B. Traore,Missing Fixture,Calf Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,50956,C. Casseres,Missing Fixture,Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,278392,C. Cresswell,Missing Fixture,Muscle Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,118345,A. Francis,Missing Fixture,Broken Leg,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,174724,F. Magri,Missing Fixture,Knee Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,334952,R. Messali,Missing Fixture,Ankle Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,452697,D. Methalie,Missing Fixture,Knee Injury,2026-03-15T16:15:00+00:00
1387931,61,2025,95,Strasbourg,422780,A. Anselmino,Missing Fixture,Muscle Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,95,Strasbourg,203762,E. Emegha,Missing Fixture,Leg Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,95,Strasbourg,335056,D. Moreira,Missing Fixture,Groin Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,95,Strasbourg,282549,J. Mwanga,Missing Fixture,Arm Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,95,Strasbourg,303016,M. Oyedele,Missing Fixture,Illness,2026-03-15T14:00:00+00:00
1387931,61,2025,114,Paris FC,21436,S. Alakouch,Missing Fixture,Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,114,Paris FC,20647,P. Hamel,Missing Fixture,Calf Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,114,Paris FC,83831,I. Kebbal,Missing Fixture,Thigh Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,114,Paris FC,55819,T. Ollila,Missing Fixture,Calf Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,114,Paris FC,8551,R. Riou,Missing Fixture,Groin Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,114,Paris FC,2202,H. Traore,Missing Fixture,Knee Injury,2026-03-15T14:00:00+00:00
1387927,61,2025,112,Metz,8490,G. Kvilitaia,Missing Fixture,Inactive,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,405072,J. Mangondo,Missing Fixture,Knee Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,404588,C. Melieres,Missing Fixture,Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,407,B. Stambouli,Missing Fixture,Ribs Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,112,Metz,157912,B. Traore,Missing Fixture,Calf Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,50956,C. Casseres,Missing Fixture,Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,278392,C. Cresswell,Missing Fixture,Muscle Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,118345,A. Francis,Missing Fixture,Broken Leg,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,174724,F. Magri,Missing Fixture,Knee Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,334952,R. Messali,Missing Fixture,Ankle Injury,2026-03-15T16:15:00+00:00
1387927,61,2025,96,Toulouse,452697,D. Methalie,Missing Fixture,Knee Injury,2026-03-15T16:15:00+00:00
1387931,61,2025,95,Strasbourg,422780,A. Anselmino,Missing Fixture,Muscle Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,95,Strasbourg,203762,E. Emegha,Missing Fixture,Leg Injury,2026-03-15T14:00:00+00:00
1387931,61,2025,95,Strasbourg,335056,D. Moreira,Missing Fixture,Groin Injury,2026-03-15T14:00:00+00:00
