fixture_id,league_id,season,team_id,team_name,player_id,player_name,type,reason,date
1213853,61,2024,77,Angers,3175,Z. Ferhat,Missing Fixture,Muscle Injury,2024-11-24T16:00:00+00:00
1213853,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Thigh Injury,2024-11-24T16:00:00+00:00
1213853,61,2024,77,Angers,405074,J. Kalumba,Missing Fixture,Broken ankle,2024-11-24T16:00:00+00:00
1213851,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Injury,2024-11-24T16:00:00+00:00
1213851,61,2024,83,Nantes,21088,N. Pallois,Missing Fixture,Yellow Cards,2024-11-24T16:00:00+00:00
1213851,61,2024,83,Nantes,21498,M. Coco,Questionable,Illness,2024-11-24T16:00:00+00:00
1213851,61,2024,111,LE Havre,2707,O. El Hajjam,Missing Fixture,Calf Injury,2024-11-24T16:00:00+00:00
1213851,61,2024,111,LE Havre,143830,Y. Kitala,Missing Fixture,Foot Injury,2024-11-24T16:00:00+00:00
1213851,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Knee Injury,2024-11-24T16:00:00+00:00
1213851,61,2024,111,LE Havre,20576,Y. Salmier,Missing Fixture,Yellow Cards,2024-11-24T16:00:00+00:00
1213851,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Groin Injury,2024-11-24T16:00:00+00:00
1213851,61,2024,111,LE Havre,284071,O. Targhalline,Missing Fixture,Thigh Injury,2024-11-24T16:00:00+00:00
1213851,61,2024,111,LE Havre,21103,A. Toure,Missing Fixture,Yellow Cards,2024-11-24T16:00:00+00:00
1213848,61,2024,84,Nice,196343,M. Abdelmonem,Missing Fixture,Calf Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,84,Nice,49583,A. Abdi,Missing Fixture,Thigh Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,84,Nice,313937,A. Mendy,Missing Fixture,Ankle Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,95,Strasbourg,284795,A. Bellaarouch,Missing Fixture,Groin Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,95,Strasbourg,20521,T. Delaine,Missing Fixture,Knee Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,95,Strasbourg,327631,H. Diarra,Missing Fixture,Yellow Cards,2024-11-24T19:45:00+00:00
1213848,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Knee Injury,2024-11-24T19:45:00+00:00
1213848,61,2024,95,Strasbourg,203762,E. Emegha,Missing Fixture,Knee Injury,2024-11-24T19:45:00+00:00
1213855,61,2024,93,Reims,8553,M. Busi,Missing Fixture,Muscle Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,93,Reims,442929,A. Kone,Missing Fixture,Muscle Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,93,Reims,71545,J. Okumu,Missing Fixture,Groin Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,116,Lens,21568,R. Aguilar,Missing Fixture,Shoulder Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,116,Lens,362900,S. Bane,Missing Fixture,Muscle Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,116,Lens,20633,J. Cabot,Missing Fixture,Knee Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,116,Lens,21715,W. Said,Missing Fixture,Thigh Injury,2024-11-29T19:45:00+00:00
1213855,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2024-11-29T19:45:00+00:00
1213856,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2024-11-30T16:00:00+00:00
1213856,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2024-11-30T16:00:00+00:00
1213856,61,2024,1063,Saint Etienne,337426,A. Boakye,Missing Fixture,Muscle Injury,2024-11-30T16:00:00+00:00
1213856,61,2024,1063,Saint Etienne,21438,A. Briancon,Missing Fixture,Knee Injury,2024-11-30T16:00:00+00:00
1213856,61,2024,1063,Saint Etienne,24284,Y. Macon,Missing Fixture,Knee Injury,2024-11-30T16:00:00+00:00
1213856,61,2024,1063,Saint Etienne,22087,M. Nade,Missing Fixture,Knee Injury,2024-11-30T16:00:00+00:00
1213856,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2024-11-30T16:00:00+00:00
1213859,61,2024,106,Stade Brestois 29,162568,S. Coulibaly,Missing Fixture,Groin Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,106,Stade Brestois 29,22170,P. Lees-Melou,Missing Fixture,Shin Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,106,Stade Brestois 29,22258,J. Martin,Missing Fixture,Muscle Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,95,Strasbourg,284795,A. Bellaarouch,Missing Fixture,Groin Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,95,Strasbourg,20521,T. Delaine,Missing Fixture,Knee Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Knee Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,95,Strasbourg,271542,I. Doukoure,Missing Fixture,Knee Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,95,Strasbourg,203762,E. Emegha,Missing Fixture,Knee Injury,2024-11-30T18:00:00+00:00
1213859,61,2024,95,Strasbourg,265733,C. Wiley,Missing Fixture,Shoulder Injury,2024-11-30T18:00:00+00:00
1213861,61,2024,85,Paris Saint Germain,33,L. Hernandez,Missing Fixture,Knee Injury,2024-11-30T20:00:00+00:00
1213861,61,2024,85,Paris Saint Germain,409216,S. Mayulu,Missing Fixture,Calf Injury,2024-11-30T20:00:00+00:00
1213861,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Injury,2024-11-30T20:00:00+00:00
1213860,61,2024,82,Montpellier,57446,A. Adams,Missing Fixture,Thigh Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,82,Montpellier,326088,K. Fayad,Missing Fixture,Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Thigh Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,82,Montpellier,3335,K. Kouyate,Missing Fixture,Surgery,2024-12-01T14:00:00+00:00
1213860,61,2024,82,Montpellier,333118,L. Mincarelli,Missing Fixture,Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,82,Montpellier,20866,B. Toure,Missing Fixture,Muscle Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,79,Lille,409,N. Bentaleb,Missing Fixture,Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,79,Lille,896,A. Gomes,Missing Fixture,Calf Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Muscle Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2024-12-01T14:00:00+00:00
1213860,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2024-12-01T14:00:00+00:00
1213857,61,2024,111,LE Havre,2707,O. El Hajjam,Missing Fixture,Calf Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,111,LE Havre,143830,Y. Kitala,Missing Fixture,Foot Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Knee Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Groin Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,111,LE Havre,284071,O. Targhalline,Missing Fixture,Thigh Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,77,Angers,3175,Z. Ferhat,Missing Fixture,Muscle Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Thigh Injury,2024-12-01T16:00:00+00:00
1213857,61,2024,77,Angers,405074,J. Kalumba,Missing Fixture,Broken ankle,2024-12-01T16:00:00+00:00
1213863,61,2024,80,Lyon,386284,M. Diawara,Missing Fixture,Knee Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,49583,A. Abdi,Missing Fixture,Thigh Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,162465,M. Bard,Missing Fixture,Foot Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,25008,J. Clauss,Missing Fixture,Thigh Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,313937,A. Mendy,Missing Fixture,Ankle Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,30531,J. Boga,Questionable,Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,22163,Dante,Questionable,Injury,2024-12-01T16:00:00+00:00
1213863,61,2024,84,Nice,3099,Y. Ndayishimiye,Questionable,Thigh Injury,2024-12-01T16:00:00+00:00
1213858,61,2024,96,Toulouse,15793,R. Nicolaisen,Missing Fixture,Ankle Injury,2024-12-01T16:00:00+00:00
1213858,61,2024,108,Auxerre,90631,O. Camara,Missing Fixture,Groin Injury,2024-12-01T16:00:00+00:00
1213858,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2024-12-01T16:00:00+00:00
1213858,61,2024,108,Auxerre,345532,A. L. N'Gatta,Missing Fixture,Muscle Injury,2024-12-01T16:00:00+00:00
1213862,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Knee Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,81,Marseille,341646,V. Carboni,Missing Fixture,Knee Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,81,Marseille,51295,D. Cornelius,Missing Fixture,Chest Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,81,Marseille,412,A. Harit,Missing Fixture,Calf Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,81,Marseille,30525,P. Lirola,Missing Fixture,Muscle Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,91,Monaco,374058,L. Camara,Missing Fixture,Illness,2024-12-01T19:45:00+00:00
1213862,61,2024,91,Monaco,419035,M. Coulibaly,Missing Fixture,Knee Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,91,Monaco,81,K. Diatta,Missing Fixture,Muscle Injury,2024-12-01T19:45:00+00:00
1213862,61,2024,91,Monaco,374361,E. Diop,Missing Fixture,Foot Injury,2024-12-01T19:45:00+00:00
1213868,61,2024,79,Lille,530,M. Bakker,Missing Fixture,Red Card,2024-12-06T18:00:00+00:00
1213868,61,2024,79,Lille,409,N. Bentaleb,Missing Fixture,Heart Problems,2024-12-06T18:00:00+00:00
1213868,61,2024,79,Lille,896,A. Gomes,Missing Fixture,Calf Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Muscle Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,106,Stade Brestois 29,162568,S. Coulibaly,Missing Fixture,Groin Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,106,Stade Brestois 29,22247,K. Lala,Missing Fixture,Thigh Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,106,Stade Brestois 29,22170,P. Lees-Melou,Missing Fixture,Shin Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2024-12-06T18:00:00+00:00
1213868,61,2024,106,Stade Brestois 29,22258,J. Martin,Missing Fixture,Muscle Injury,2024-12-06T18:00:00+00:00
1213865,61,2024,108,Auxerre,90631,O. Camara,Missing Fixture,Groin Injury,2024-12-06T20:00:00+00:00
1213865,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2024-12-06T20:00:00+00:00
1213865,61,2024,108,Auxerre,345532,A. L. N'Gatta,Missing Fixture,Muscle Injury,2024-12-06T20:00:00+00:00
1213865,61,2024,85,Paris Saint Germain,33,L. Hernandez,Missing Fixture,Knee Injury,2024-12-06T20:00:00+00:00
1213865,61,2024,85,Paris Saint Germain,409216,S. Mayulu,Missing Fixture,Calf Injury,2024-12-06T20:00:00+00:00
1213872,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2024-12-07T16:00:00+00:00
1213872,61,2024,91,Monaco,419035,M. Coulibaly,Missing Fixture,Knee Injury,2024-12-07T16:00:00+00:00
1213872,61,2024,91,Monaco,81,K. Diatta,Missing Fixture,Muscle Injury,2024-12-07T16:00:00+00:00
1213872,61,2024,91,Monaco,374361,E. Diop,Missing Fixture,Foot Injury,2024-12-07T16:00:00+00:00
1213872,61,2024,96,Toulouse,15793,R. Nicolaisen,Missing Fixture,Ankle Injury,2024-12-07T16:00:00+00:00
1213864,61,2024,84,Nice,49583,A. Abdi,Missing Fixture,Thigh Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,162465,M. Bard,Missing Fixture,Foot Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,25008,J. Clauss,Missing Fixture,Thigh Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,22163,Dante,Missing Fixture,Knee Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,313937,A. Mendy,Missing Fixture,Ankle Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,3099,Y. Ndayishimiye,Missing Fixture,Thigh Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,477124,V. Orakpo,Missing Fixture,Hernia,2024-12-07T18:00:00+00:00
1213864,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,111,LE Havre,143830,Y. Kitala,Missing Fixture,Foot Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Knee Injury,2024-12-07T18:00:00+00:00
1213864,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Groin Injury,2024-12-07T18:00:00+00:00
1213867,61,2024,77,Angers,385569,E. Biumla,Missing Fixture,Thigh Injury,2024-12-07T20:00:00+00:00
1213867,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Thigh Injury,2024-12-07T20:00:00+00:00
1213867,61,2024,77,Angers,405074,J. Kalumba,Missing Fixture,Broken ankle,2024-12-07T20:00:00+00:00
1213867,61,2024,80,Lyon,19361,S. Benrahma,Missing Fixture,Thigh Injury,2024-12-07T20:00:00+00:00
1213867,61,2024,80,Lyon,386284,M. Diawara,Missing Fixture,Knee Injury,2024-12-07T20:00:00+00:00
1213869,61,2024,116,Lens,21568,R. Aguilar,Missing Fixture,Shoulder Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,116,Lens,362900,S. Bane,Missing Fixture,Muscle Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,116,Lens,20633,J. Cabot,Missing Fixture,Knee Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,113581,T. Coulibaly,Missing Fixture,Red Card,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,326088,K. Fayad,Missing Fixture,Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Thigh Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,3335,K. Kouyate,Missing Fixture,Surgery,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,333118,L. Mincarelli,Missing Fixture,Injury,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,387120,R. Nzingoula,Missing Fixture,Yellow Cards,2024-12-08T14:00:00+00:00
1213869,61,2024,82,Montpellier,20866,B. Toure,Missing Fixture,Muscle Injury,2024-12-08T14:00:00+00:00
1213871,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2024-12-08T16:00:00+00:00
1213871,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2024-12-08T16:00:00+00:00
1213871,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,95,Strasbourg,284795,A. Bellaarouch,Missing Fixture,Groin Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,95,Strasbourg,364810,A. Sylla,Missing Fixture,Muscle Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,95,Strasbourg,265733,C. Wiley,Missing Fixture,Shoulder Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,95,Strasbourg,20521,T. Delaine,Questionable,Knee Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,93,Reims,8553,M. Busi,Missing Fixture,Muscle Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,93,Reims,442929,A. Kone,Missing Fixture,Muscle Injury,2024-12-08T16:00:00+00:00
1213870,61,2024,93,Reims,71545,J. Okumu,Missing Fixture,Groin Injury,2024-12-08T16:00:00+00:00
1213866,61,2024,1063,Saint Etienne,337426,A. Boakye,Missing Fixture,Yellow Cards,2024-12-08T19:45:00+00:00
1213866,61,2024,1063,Saint Etienne,21438,A. Briancon,Missing Fixture,Knee Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,1063,Saint Etienne,22003,M. Cafaro,Missing Fixture,Red Card,2024-12-08T19:45:00+00:00
1213866,61,2024,1063,Saint Etienne,24284,Y. Macon,Missing Fixture,Knee Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,1063,Saint Etienne,22087,M. Nade,Missing Fixture,Knee Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,1063,Saint Etienne,174801,A. Moueffek,Questionable,Knock,2024-12-08T19:45:00+00:00
1213866,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Knee Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,81,Marseille,341646,V. Carboni,Missing Fixture,Knee Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,81,Marseille,943,U. Garcia,Missing Fixture,Calf Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,81,Marseille,412,A. Harit,Missing Fixture,Calf Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,81,Marseille,30525,P. Lirola,Missing Fixture,Muscle Injury,2024-12-08T19:45:00+00:00
1213866,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2024-12-08T19:45:00+00:00
1213877,61,2024,96,Toulouse,15793,R. Nicolaisen,Missing Fixture,Ankle Injury,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,337426,A. Boakye,Missing Fixture,Muscle Injury,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,21438,A. Briancon,Missing Fixture,Knee Injury,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,22003,M. Cafaro,Missing Fixture,Red Card,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,24284,Y. Macon,Missing Fixture,Knee Injury,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,21387,T. Monconduit,Missing Fixture,Thigh Injury,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,174801,A. Moueffek,Missing Fixture,Knock,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,22087,M. Nade,Missing Fixture,Knee Injury,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2024-12-13T19:45:00+00:00
1213877,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2024-12-13T19:45:00+00:00
1213880,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Knee Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,81,Marseille,341646,V. Carboni,Missing Fixture,Knee Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,81,Marseille,943,U. Garcia,Missing Fixture,Calf Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,81,Marseille,162707,E. Wahi,Missing Fixture,Muscle Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,79,Lille,896,A. Gomes,Missing Fixture,Calf Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Muscle Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2024-12-14T16:00:00+00:00
1213880,61,2024,79,Lille,409,N. Bentaleb,Questionable,Heart Problems,2024-12-14T16:00:00+00:00
1213876,61,2024,108,Auxerre,129671,S. Agouzoul,Missing Fixture,Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,108,Auxerre,345532,A. L. N'Gatta,Missing Fixture,Muscle Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,108,Auxerre,31057,H. J. Traore,Questionable,Illness,2024-12-14T18:00:00+00:00
1213876,61,2024,116,Lens,21568,R. Aguilar,Missing Fixture,Shoulder Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,116,Lens,362900,S. Bane,Missing Fixture,Muscle Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,116,Lens,20633,J. Cabot,Missing Fixture,Knee Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,116,Lens,21715,W. Said,Missing Fixture,Muscle Injury,2024-12-14T18:00:00+00:00
1213876,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2024-12-14T18:00:00+00:00
1213875,61,2024,93,Reims,8553,M. Busi,Missing Fixture,Muscle Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,93,Reims,71545,J. Okumu,Missing Fixture,Groin Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,93,Reims,442929,A. Kone,Questionable,Muscle Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,91,Monaco,419035,M. Coulibaly,Missing Fixture,Knee Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,91,Monaco,374361,E. Diop,Missing Fixture,Foot Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,91,Monaco,40384,R. Majecki,Missing Fixture,Muscle Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,91,Monaco,291649,Vanderson,Missing Fixture,Yellow Cards,2024-12-14T20:00:00+00:00
1213875,61,2024,91,Monaco,2810,D. Zakaria,Missing Fixture,Muscle Injury,2024-12-14T20:00:00+00:00
1213875,61,2024,91,Monaco,138835,F. Balogun,Questionable,Shoulder Injury,2024-12-14T20:00:00+00:00
